-0.068849,0.30438,0.17467,-0.0353,0.23258,-0.036509,0.049238,-0.020241,0.36125,0.12518,-0.17389,0.3639,0.0018978,-0.17506,-0.062924,-0.062759,0.15351,-0.13195,-0.003254,0.24132,-0.23104,-0.067841,-0.17384,-0.064747,0.053733,-0.011804,0.12128,-0.18231,0.11211,-0.013825,-0.1347,-0.073503,-0.026426,0.12631,0.26681,0.047209,-0.029779,-0.10574,-0.081402,0.19198,-0.026712,0.021684,0,-0.14768,0.17282,-0.10577,-0.14786,-0.011397,-0.02769,0.18775,-0.13008,-0.015187,0.12335,0.11855,-0.094425,-0.1671,-0.057237,-0.024442,-0.088349,0.23213,-0.043995,0.13038,0.43579,-0.010599,0.12355,0.06741,-0.0078611,0.15819,-0.12969,-0.067375,0.17135,-0.014993,0.0015668,-0.031332,0.11479,-0.03398,-0.10659,-0.044233,0.31644,0.070521,-0.19932,0.014214,-0.038427,-0.038706,-0.083474,-0.068494,0.062867,-0.092641,0.25129,-0.098005,0.23429,0.0070646,0.19759,0.39542,-0.12353,0.22833,0.12328,0.012551,0.14293,-0.031432,-0.17189,-0.023401,-0.20106,0.18579,-0.13617,-0.026975,0.090125,-0.014635,-0.0011445,-0.069692,0.097097,-0.14156,0.11476,-0.10263,-0.18628,0.21143,-0.058834,0.035684,-0.20327,-0.038542,-0.11392,0.31832,0.37388,0.058858,-0.11862,-0.038406,0.049542,0.11722,0.034835,-0.025175,-0.029308,0.019979,0.028986,-0.11331,0.39818,-0.028402,0.12163,-0.19984,-0.04891,-0.055924,-0.057502,0.014244,-0.10532,-0.085188,-0.040464,-0.15916,0.16941,0.015183,-0.0429,-0.064922,-0.14981,-0.17529,-0.04636,0.051915,0.298,-0.055847,-0.10821,-0.053521,0.0083645,-0.18632,0.21475,-0.094621,0.00075497,-0.13022,0.012968,0.28464,0.094834,-0.12238,-0.059645,0.12335,0.31338,-0.11438,0.056654,-0.043686,0.053681,0.038757,0.019316
0.027944,-0.14275,-0.10373,0.090627,-0.18398,0.096646,-0.068022,0.33989,-0.056214,-0.12119,0.33622,-0.16062,-0.053176,0.21816,0.14628,-0.00043924,-0.10719,0.16556,0.12871,-0.21525,0.16994,0.15327,0.060539,-0.004982,-0.015172,0.259,-0.15184,0.27068,-0.049748,0.11017,0.24963,0.10392,0.013621,-0.06178,-0.075074,-0.10135,-0.043542,-0.059012,0.018364,-0.22576,0.031061,-0.040874,-0.14768,0,-0.086444,-0.0070208,0.1244,0.028721,-0.028667,-0.18549,0.11331,0.27535,-0.029154,-0.032398,0.11113,0.56239,0.16712,0.092038,0.13789,-0.013562,0.024873,-0.084805,-0.099587,0.27072,-0.050157,-0.063086,0.10663,-0.055276,0.27544,-0.01387,-0.14891,0.041321,0.010378,0.096531,-0.047069,0.15644,0.011176,0.40977,-0.20559,-0.014081,0.29706,-0.038337,0.30332,0.33987,0.13454,0.16229,0.0021664,0.081915,-0.076609,-0.0016957,-0.16796,0.0031388,-0.081781,-0.03962,-0.031489,-0.20831,-0.045728,0.19126,-0.064659,-0.075584,0.20254,0.24734,0.35368,0.019276,0.12664,0.098183,-0.036958,0.26821,-0.079686,0.1357,0.059303,0.15474,0.0060508,-0.01168,0.1759,-0.15059,0.3823,-0.012863,0.33963,0.056094,0.024965,-0.21841,-0.11228,0.037317,-0.0018017,0.12144,0.012356,-0.067883,0.078103,-0.012233,-0.044975,0.0071762,0.10178,0.16017,-0.023364,0.17844,-0.063884,0.28642,0.16526,-0.047094,0.022285,-0.053058,0.27216,0.14662,0.095514,0.2897,-0.14862,0.014765,0.033909,0.0079288,0.13582,0.40764,0.04468,0.12566,-0.16809,-0.047906,0.016442,0.071709,-0.010831,0.28831,-0.065126,0.36207,0.0052981,0.16921,0.060154,-0.183,0.064618,0.28867,0.045882,-0.023361,-0.20071,-0.062163,0.030915,0.13892,-0.0051762,-0.046757,0.070498
-0.10345,0.032661,-0.13345,0.11938,0.17409,-0.0019115,0.20472,-0.099083,0.12457,0.14299,0.17948,0.11947,0.079059,-0.090463,0.18986,0.06345,-0.17242,0.33285,-0.064139,0.21319,0.082938,0.031626,0.14857,-0.13168,-0.0047218,-0.084471,0.143,-0.10415,0.049198,0.17211,0.022042,0.044799,-0.065533,0.1656,0.21638,0.28634,0.12456,-0.089546,0.047304,-0.067465,0.11719,-0.036155,0.17282,-0.086444,0,-0.12994,0.17974,0.096675,0.18826,-0.14648,0.35134,-0.10628,0.038236,-0.064103,-0.072538,-0.054149,-0.062442,0.022725,0.13284,0.20332,-0.11295,0.43531,0.04476,0.0477,0.4014,0.24805,-0.0059725,0.12693,0.032405,-0.13694,-0.082312,0.37259,0.13773,-0.11813,-0.038915,-0.083223,-0.099741,-0.043477,0.207,0.070435,-0.043555,0.14975,-0.10452,-0.10153,-0.18891,-0.060313,0.040973,-0.10407,0.0070152,-0.10256,0.069059,-0.15506,-0.0076807,0.22863,-0.089301,0.040592,0.20852,-0.076303,0.32666,0.31413,-0.21525,0.18857,-0.04529,0.10755,0.23814,-0.0010782,-0.083555,-0.016951,0.20803,0.015046,-0.0089158,0.096361,0.1648,-0.10518,-0.14603,0.082955,-0.062146,0.15247,-0.17897,0.17677,-0.10765,0.14248,0.051404,0.23641,-0.11087,-0.026066,0.48585,-0.038162,0.035277,-0.17901,0.06817,0.29491,-0.090116,0.014504,0.134,-0.095878,0.039156,-0.097905,-0.076663,-0.076312,-0.080702,-0.018512,0.065233,-0.15357,0.25321,0.085122,-0.037268,0.12668,0.15872,0.13756,-0.1631,-0.10809,-0.090755,0.13645,-0.10859,-0.087897,-0.10061,0.16091,-0.15626,-0.028088,0.22495,0.035787,0.055713,0.2179,0.019927,0.19173,0.2636,-0.090742,-0.087275,-0.10073,0.22126,-0.13074,0.41469,-0.099785,-0.0012583,-0.030524,0.02353
0.39883,-0.1412,0.22711,-0.044972,-0.136,0.062176,-0.17113,0.11417,-0.058233,-0.13327,0.0063409,-0.12579,-0.05756,0.059842,-0.070628,-0.10068,0.21522,-0.018559,0.064757,-0.12292,-0.11391,0.03412,-0.098649,0.31423,-0.012828,0.095436,-0.080526,0.13521,-0.034874,-0.041636,-0.12553,0.04083,-0.0042567,-0.2061,-0.13109,-0.10824,-0.10851,0.40998,-0.14367,-0.12663,-0.080784,0.062044,-0.10577,-0.0070208,-0.12994,0,0.010271,-0.21283,-0.11227,-0.036188,0.017631,0.10997,-0.22175,-0.012456,0.027893,0.009014,0.11185,0.068004,-0.056685,0.025168,0.58015,-0.11286,-0.077779,-0.064601,-0.15028,-0.083112,0.01492,-0.064095,0.012615,0.50643,-0.21728,0.0081366,-0.14626,0.25718,-0.045012,0.038068,0.66354,0.010628,-0.20196,-0.11908,-0.020968,-0.14222,-0.18725,0.092508,0.23768,0.047986,-0.16289,0.11833,-0.054531,0.41264,-0.1361,0.4631,-0.17294,-0.012264,0.56394,-0.10958,-0.069028,0.040024,-0.085739,-0.14005,0.096222,0.012234,-0.031895,-0.010846,0.033943,0.026751,0.0028194,0.03665,-0.1166,-0.085217,-0.2026,0.047204,-0.03972,0.47787,0.080685,-0.19171,0.020659,-0.10456,0.10371,-0.021232,0.55351,-0.13699,-0.087496,-0.13389,0.73627,0.13664,-0.11173,-0.077295,0.055088,0.26769,-0.15377,-0.2278,0.16508,-0.15505,-0.0047623,0.087319,-0.10711,-0.056334,0.1034,0.26262,0.29568,-0.030073,0.063233,0.068107,-0.11993,-0.083594,-0.19891,-0.059755,-0.026109,-0.16973,0.34523,-0.042846,0.39492,-0.093427,-0.088056,0.28095,0.59608,-0.056997,0.42635,-0.0068887,-0.071985,0.038677,-0.11283,-0.0028389,0.050298,-0.21806,-0.10321,0.13854,0.42296,-0.20218,-0.17264,0.34626,-0.059584,0.078367,-0.026064,-0.059341,0.047929
-0.089516,-0.23053,-0.088767,0.28144,0.11002,0.32421,0.070803,0.0078109,-0.10116,-0.02669,0.58563,-0.13389,0.12721,-0.028023,0.090596,0.20093,-0.11849,0.49394,0.0068618,0.16312,0.23774,0.27061,0.17831,-0.11535,0.00030227,-0.0019585,0.2855,-0.018027,-0.058842,0.28697,0.008544,0.24752,0.022031,-0.046791,-0.074082,0.5543,-0.0095554,-0.081837,0.19898,-0.12843,0.23495,0.0014846,-0.14786,0.1244,0.17974,0.010271,0,-0.0088272,0.054971,-0.21009,0.51313,-0.024301,-0.16224,-0.11374,-0.067014,0.17367,0.10559,0.21482,0.33982,0.10409,0.0087389,0.12987,-0.16387,-0.0047209,-0.035016,0.26669,0.28276,-0.009101,0.57161,0.043949,-0.31921,0.40941,0.12034,-0.064671,-0.10622,0.064718,-0.00060094,0.085552,-0.057377,0.10134,0.048238,0.092245,-0.076862,0.013681,-0.14741,0.098329,-0.14942,-0.096168,-0.13778,-0.10912,-0.10345,-0.051008,-0.048776,0.054272,-0.041951,-0.034765,0.1509,-0.0063627,0.22477,0.036983,-0.1624,0.16495,0.18353,0.0033056,0.41983,0.18284,-0.10461,0.23163,-0.030702,0.35132,-0.11943,0.38353,0.15794,-0.097198,-0.10347,-0.17152,0.09002,0.12547,0.037371,0.30731,-0.015108,-0.067112,-0.15583,-0.0051636,-0.039158,0.0098946,0.18011,-0.09564,0.19092,-0.0083234,0.12949,0.14173,-0.085316,-0.0041337,0.019745,0.055949,-0.0097582,-0.036268,0.10519,-0.10092,-0.075411,-0.024003,0.36316,0.068209,0.059809,0.18308,-0.26351,0.33072,0.43038,-0.094462,-0.10555,0.017632,-0.046061,0.10553,-0.18835,-0.10969,-0.00020498,0.28629,-0.055955,0.14295,0.0082619,0.33262,0.11418,0.44588,0.18642,-0.19099,0.18317,0.06375,-0.025631,-0.14256,-0.063656,-0.099593,0.34458,0.18114,-0.033086,-0.012272,0.18687
-0.22763,0.23065,-0.15999,-0.050701,0.0081885,0.010755,0.51687,-0.12882,0.0642,0.14421,0.069318,0.11178,-0.082373,-0.00826,0.14811,-0.0011336,-0.14223,0.12325,-0.090734,-0.043653,0.348,-0.13582,0.2535,-0.22563,-0.072584,-0.14587,0.11921,-0.047847,-0.053115,0.26821,0.30968,-0.12734,-0.04212,0.33035,0.12907,0.11683,0.22178,-0.16848,0.043739,0.12334,0.011617,-0.14416,-0.011397,0.028721,0.096675,-0.21283,-0.0088272,0,0.055821,-0.11912,0.042041,-0.13837,0.42402,-0.16859,-0.011281,-0.0037187,-0.12443,-0.16394,0.0031347,-0.035358,-0.23092,0.015318,-0.061803,0.20097,0.21711,0.15086,0.077761,-0.050287,-0.090088,-0.088134,0.41246,-0.039797,0.10014,-0.19591,-0.1376,-0.088012,-0.20562,-0.077406,0.046706,-0.10867,0.14049,0.046279,0.30904,-0.15039,-0.062667,-0.079343,0.27457,-0.14658,-0.056206,-0.21882,-0.0029582,-0.27929,0.089631,-0.032996,-0.18354,-0.10794,-0.11218,-0.10158,0.0032479,0.23446,0.14773,0.070056,0.10115,0.029746,-0.022717,-0.11507,-0.12839,-0.1201,0.087772,0.23915,0.20519,-0.056733,-0.088346,-0.22774,0.054008,0.12902,-0.092909,0.035823,0.048769,-0.080946,-0.23976,-0.082108,-0.1009,0.2621,-0.21858,-0.14811,0.12528,-0.127,-0.1481,0.076001,0.0054538,0.38679,-0.12048,0.41753,-0.1221,-0.1005,-0.15487,0.38461,-0.11926,-0.18097,-0.18366,-0.09925,-0.083734,0.0052505,0.18783,0.20757,0.26944,0.13622,0.11905,0.3899,-0.12902,0.18119,-0.24347,0.17433,0.052979,-0.18431,-0.22661,-0.0044871,-0.26078,0.065255,-0.055319,-0.054199,0.27026,0.029449,-0.159,0.10378,0.13169,-0.11322,-0.21875,0.21549,0.046009,-0.17897,0.065703,-0.024961,-0.064014,-0.079812,-0.15425
-0.087793,0.014828,-0.10355,0.10314,0.1908,-0.056456,-0.092165,-0.043149,0.024372,-0.034984,0.013603,-0.10316,0.12565,0.039185,-0.011928,-0.020354,-0.033451,0.14293,-0.033485,0.12262,0.20796,0.013819,0.032721,-0.090342,0.066832,-0.042931,0.051656,-0.10111,0.015952,0.033285,0.13887,0.005718,0.012362,-0.075349,-0.022176,0.10156,0.29022,-0.051354,0.057312,0.025331,0.16153,-0.024803,-0.02769,-0.028667,0.18826,-0.11227,0.054971,0.055821,0,0.0046525,0.044778,-0.039,0.075511,0.049886,0.060734,-0.090139,-0.052828,-0.0021417,0.073675,-0.056072,-0.053471,0.32761,0.046265,0.037389,0.29461,-0.054169,0.031873,0.08625,0.0015876,-0.18753,0.061459,0.10329,0.10285,-0.071014,0.059023,-0.031802,-0.075875,-0.032912,0.11532,0.15127,-0.10169,0.044557,0.056383,-0.046383,-0.0038972,-0.040436,0.10735,-0.033458,0.037663,-0.067338,0.16647,-0.059351,-0.058115,-0.0054889,-0.056167,0.14438,0.15393,-0.030597,0.26942,0.070467,0.0060015,-0.092462,0.036366,0.0013433,0.0061787,0.029175,0.061658,-0.027784,0.26977,0.042959,-0.096301,-0.0098193,0.11751,-0.079497,-0.12263,0.14459,-0.04134,0.08868,-0.089028,0.081822,-0.1074,0.090534,0.011437,0.19059,-0.080559,-0.056401,0.10096,0.10173,0.0081329,-0.12131,0.05314,0.11632,-0.0014464,0.15997,0.028336,-0.049342,0.082502,0.0042787,-0.046679,-0.055499,-0.067948,0.085104,-0.045289,-0.16898,0.012968,0.094802,-0.096057,0.050356,-0.060614,0.19417,-0.10752,-0.0010384,-0.073691,0.062674,-0.062736,-0.071781,-0.099965,0.049408,-0.022606,-0.045907,0.069321,-0.036918,0.083103,0.074578,0.0078142,0.026081,-0.029615,-0.066783,-0.072387,0.1169,0.025041,-0.084881,0.17548,-0.083273,0.022931,0.034705,0.0074997
-0.14033,0.31864,0.57001,-0.17905,0.31568,-0.023532,-0.1339,-0.08536,0.025379,0.075137,-0.29779,0.30602,0.011742,-0.21983,-0.19335,0.093366,0.6437,-0.30885,-0.015372,0.29796,-0.27736,-0.23755,-0.24636,-0.12522,0.0081864,-0.061246,0.242,-0.18728,0.067952,-0.27531,-0.12718,-0.17,0.18718,0.04389,-0.054819,0.033959,-0.068471,-0.010218,0.09393,0.62929,-0.023791,0.19888,0.18775,-0.18549,-0.14648,-0.036188,-0.21009,-0.11912,0.0046525,0,-0.32103,-0.08898,0.12812,0.23168,-0.061787,-0.21546,-0.089599,-0.19197,-0.13995,-0.10674,0.13476,-0.014821,0.23431,-0.099049,-0.07626,-0.11044,0.054609,0.023221,-0.19916,0.11098,0.39781,-0.29881,-0.00043496,0.0025853,0.11462,-0.11688,0.069507,-0.097366,0.30803,0.047634,-0.25478,-0.00066762,0.104,-0.075745,0.11621,-0.16215,-0.040311,-0.12285,0.17423,-0.13233,0.33932,0.29812,0.31305,-0.078287,-0.028748,0.43662,-0.0085614,-0.042765,0.010703,-0.17389,0.056017,-0.22911,-0.27265,-0.094254,-0.37213,-0.11818,0.28813,-0.11546,-0.025208,-0.086425,0.17342,-0.32515,-0.12619,-0.13338,-0.069378,0.27926,-0.11357,-0.0078766,-0.084867,-0.1915,-0.12037,0.39492,0.24295,-0.081871,-0.11487,-0.15923,-0.19928,0.19491,-0.17734,0.29153,0.11413,-0.063945,0.037586,-0.096832,-0.0036591,-0.10262,0.14081,-0.14873,-0.14353,-0.060236,-0.10416,0.052063,-0.24405,0.053848,-0.1941,-0.29858,0.34115,-0.0675,-0.1811,-0.1099,-0.054592,-0.21084,0.0017691,-0.028784,0.61201,-0.081198,-0.11187,-0.095689,0.32408,-0.28026,0.012297,-0.21384,0.012756,-0.35225,-0.076252,0.24635,-0.059432,-0.1375,-0.037382,0.35994,0.23346,0.0092326,-0.24034,0.03883,0.0099712,0.14716,-0.10412
-0.026684,-0.28355,-0.17059,0.34584,-0.077011,0.24895,0.20304,0.0050125,-0.077934,0.059868,0.49064,-0.13966,0.12078,0.048332,0.2471,0.20627,-0.23192,0.65582,-0.010061,0.023935,0.29304,0.32581,0.35931,-0.064369,0.002806,0.0084913,0.072334,0.065652,-0.054506,0.30405,0.056567,0.39557,-0.0036555,0.027601,0.030174,0.29515,0.031443,-0.063191,0.14252,-0.23462,0.21675,0.012772,-0.13008,0.11331,0.35134,0.017631,0.51313,0.042041,0.044778,-0.32103,0,-0.010127,-0.20304,-0.11024,0.0013106,0.22124,0.092618,0.30793,0.4157,0.19687,-0.019371,0.20996,-0.19706,-0.017898,0.00739,0.28675,0.15764,-0.02746,0.37583,0.053804,-0.34287,0.52634,0.12722,-0.031524,-0.10185,0.066628,0.0034336,0.078661,-0.21274,0.094728,0.1784,0.12616,-0.12393,0.0067623,-0.13479,0.13732,-0.083367,-0.020902,-0.17169,-0.047418,-0.27751,-0.084419,-0.13423,0.12829,-0.022957,-0.20448,0.18536,-0.008245,0.16765,0.25278,-0.11588,0.2709,0.20516,0.066088,0.61214,0.24426,-0.11186,0.17912,0.080705,0.1807,-0.091611,0.45503,0.20552,-0.034143,0.0043533,-0.30908,0.096951,0.1687,0.021914,0.41322,0.035312,-0.22918,-0.18303,0.054266,-0.00046848,0.082944,0.39749,-0.11492,0.27547,-0.074975,0.096125,0.14794,-0.083649,0.042627,0.087546,0.021258,0.0041571,0.04525,0.093799,-0.043698,-0.012641,-0.056282,0.35856,0.037181,0.27169,0.26709,-0.21134,0.13571,0.38073,0.03347,-0.024887,0.048686,0.0046708,-0.0014149,-0.32297,-0.053997,0.049444,0.39298,-0.10333,0.2167,0.029867,0.26781,0.066865,0.52878,0.23332,-0.2372,0.15536,0.064716,0.021048,-0.29308,-0.18397,-0.085168,0.33749,0.071918,-0.013174,-0.059181,0.22109
0.11569,-0.089683,-0.060091,0.10624,-0.098181,0.094707,-0.16694,0.62567,0.090639,-0.15107,0.095088,-0.12759,-0.039315,0.059674,0.0066241,-0.065147,-0.04682,-0.023627,0.24947,-0.13675,-0.064925,0.19453,-0.078341,0.12869,0.02558,0.62041,-0.087821,0.20549,-0.0010237,-0.013334,0.024246,0.28322,-0.0012011,-0.12609,-0.058384,-0.16007,-0.084874,-0.0032072,-0.11183,-0.15015,-0.026378,-0.00045168,-0.015187,0.27535,-0.10628,0.10997,-0.024301,-0.13837,-0.039,-0.08898,-0.010127,0,-0.096227,-0.0046359,0.031575,0.22787,0.2321,0.3068,0.081344,0.076142,0.074288,-0.084923,0.042731,0.11353,-0.042442,-0.14929,0.10111,-0.02229,0.23998,-0.043445,-0.12824,0.03178,-0.079736,0.058301,0.043618,0.34075,0.072453,0.25253,-0.092353,0.0079284,0.2374,-0.097896,-0.025013,0.47623,-0.021083,0.35148,-0.067046,0.092262,0.015188,0.10555,-0.031474,0.078655,-0.097678,0.12514,0.020824,-0.079977,-0.0065799,0.40565,-0.065099,-0.10966,-0.016959,0.16335,0.20384,0.084956,0.12932,0.26504,-0.040816,0.46402,-0.073558,-0.088495,-0.080209,0.12056,0.040307,0.094397,0.010874,-0.030183,0.38114,-0.045134,0.0011215,0.11824,0.12042,-0.08029,-0.0052758,-0.015173,0.15137,0.13567,-0.055419,-0.0077875,0.25314,-0.15274,-0.089549,-0.12936,0.075368,-0.060475,0.15104,0.44737,0.012287,0.025997,0.52231,0.056948,0.095212,-0.035774,0.24647,-0.095103,-0.027542,0.10751,-0.15755,-0.079847,-0.083429,-0.08761,0.063794,0.29453,0.10135,0.02935,-0.13703,0.060752,0.12104,0.047246,0.069917,0.34449,-0.0068278,0.24781,-0.1328,0.08136,0.31815,-0.089069,-0.035644,0.19917,0.076885,-0.052308,-0.081994,-0.042538,-0.026087,-0.0029881,0.044092,-0.059939,0.2466
-0.20746,0.4174,-0.032908,-0.17858,0.21651,-0.19899,0.16164,-0.081707,0.18048,0.16343,-0.064887,0.18595,-0.060621,-0.16905,0.0017316,-0.056926,0.051459,-0.094461,-0.064244,0.076683,0.09374,-0.28657,-0.018774,-0.19183,-0.06097,-0.095285,0.096723,-0.16324,-0.00020112,-0.028407,0.25965,-0.21845,-0.031383,0.4215,0.067788,0.10742,0.23961,-0.12754,0.04895,0.24904,0.031458,-0.12987,0.12335,-0.029154,0.038236,-0.22175,-0.16224,0.42402,0.075511,0.12812,-0.20304,-0.096227,0,-0.095265,-0.086215,-0.13905,-0.17153,-0.24809,-0.072232,-0.11662,-0.16935,0.0008826,0.14779,0.34894,0.30824,0.058052,-0.070282,0.0046358,-0.21497,-0.2102,0.54255,-0.24891,0.18711,-0.21833,-0.04661,-0.11468,-0.18081,-0.083701,0.34843,-0.068677,-0.1269,0.091589,0.36438,-0.10363,-0.05263,-0.1464,0.2495,-0.20743,0.10488,-0.18867,0.32544,-0.18944,0.26421,-0.03553,-0.16011,0.10624,-0.13587,-0.060088,0.029999,0.076196,0.065983,-0.016263,-0.16998,0.024549,-0.26659,-0.18291,-0.052625,-0.15322,0.062363,0.20636,0.26431,-0.3076,-0.1699,-0.2073,-0.10543,0.4969,-0.11314,0.09058,-0.10962,-0.22143,-0.24004,0.18442,0.050787,0.30204,-0.21639,-0.24449,-0.01829,-0.018698,-0.23185,0.016113,0.065081,0.40479,-0.079554,0.39958,-0.10478,-0.088795,-0.090838,0.12368,-0.13039,-0.13786,-0.16499,-0.051677,-0.18854,-0.14726,0.0094724,-0.009819,0.26805,0.19368,-0.029314,0.34767,-0.20196,-0.032639,-0.21435,0.28813,0.26137,-0.13863,-0.23019,-0.065195,-0.13881,-0.18019,-0.028386,-0.12168,0.30473,-0.20676,-0.17523,0.35222,0.13295,-0.15515,-0.20826,0.50064,0.28784,-0.14014,-0.033056,-0.1364,-0.056701,-0.021313,-0.19119
0.057848,0.02266,0.25895,0.019986,0.063709,0.014197,-0.15392,-0.014977,-0.023978,-0.071398,-0.17751,0.087021,0.027138,0.056076,-0.048952,0.054682,0.2521,-0.116,0.0057428,0.097054,-0.15008,-0.081306,-0.13191,0.058703,0.15857,0.0024685,-0.02766,-0.018415,0.09037,-0.17818,-0.074029,-0.000149,0.21714,-0.091192,0.0012153,-0.080925,-0.077497,0.020381,0.029286,0.11272,-0.013731,0.34605,0.11855,-0.032398,-0.064103,-0.012456,-0.11374,-0.16859,0.049886,0.23168,-0.11024,-0.0046359,-0.095265,0,0.189,-0.018471,0.00093735,-0.041634,-0.051051,-0.027895,0.16534,0.037792,0.1512,-0.12315,-0.074121,-0.19948,0.042346,0.13499,-0.063483,0.033031,0.043291,-0.011073,-0.017499,0.18217,0.38207,-0.033523,0.059117,-0.01247,0.0093286,0.23821,-0.084076,-0.0054933,0.032552,-0.014889,0.20473,-0.047721,-0.016299,0.18705,0.14119,0.04007,0.049031,0.303,0.081037,-0.018136,0.025851,0.1441,0.19076,-0.014674,0.045822,-0.11629,0.089019,-0.11773,-0.087468,-0.060322,-0.12995,0.018913,0.56147,-0.036894,0.0062346,-0.11594,0.050755,-0.13795,0.12645,0.027251,0.061877,-0.012996,-0.017114,-0.0041852,0.031941,0.040084,0.063218,0.089705,0.2326,-0.10001,-0.011286,0.058116,-0.067289,0.41933,-0.022589,0.046725,-0.0050505,-0.16269,0.091445,-0.099193,0.12177,-0.035309,0.39114,-0.081901,-0.048871,0.042388,0.081481,0.06796,-0.12382,0.054627,-0.071346,-0.13664,0.096721,-0.18645,-0.18118,-0.11099,0.14224,-0.072184,0.33817,-0.1013,0.13799,0.025097,0.045128,-0.032169,0.29705,-0.090263,0.1359,-0.12654,-0.13461,-0.12886,0.028637,-0.013268,-0.11745,-0.028656,0.24924,0.082702,-0.019161,0.010805,-0.076622,0.027158,0.14279,0.30423,0.0087723
0.17924,-0.060103,-0.040623,0.051986,-0.16864,-0.038983,-0.091704,0.021876,-0.019894,-0.13113,-0.028053,-0.085491,-0.038781,0.41947,0.11052,-0.022062,-0.030537,0.020635,0.010026,-0.17478,0.11431,0.047163,0.036946,0.1865,0.068015,0.022275,-0.16685,0.15196,-0.0083682,0.012692,0.19186,0.036669,0.074599,-0.12189,0.023804,-0.18262,-0.025345,0.047209,-0.010254,-0.10053,-0.032601,0.0663,-0.094425,0.11113,-0.072538,0.027893,-0.067014,-0.011281,0.060734,-0.061787,0.0013106,0.031575,-0.086215,0.189,0,0.086308,0.016082,0.014967,0.014704,0.0102,0.050849,-0.043554,-0.014002,0.038897,7.6974e-05,-0.16447,-0.017742,-0.0055467,-0.017488,-0.0023119,-0.053437,0.0020678,-0.044404,0.1851,0.092766,0.029886,0.037603,0.0098984,-0.16245,0.067945,0.12283,-0.059506,0.069458,0.029113,0.24875,0.035291,0.18839,0.36832,-0.0097923,0.14338,-0.11931,0.061679,-0.13344,-0.035425,0.045573,-0.14743,0.02987,-0.0096787,-0.066926,-0.035748,0.28346,-0.0039987,0.16537,0.065774,0.002755,0.040802,0.22805,-0.042564,0.0041654,-0.08084,-0.053589,0.032999,0.048408,0.12698,0.20701,-0.11983,0.020094,-0.050041,0.18642,0.03676,0.12086,-0.16645,-0.021454,0.047852,0.059492,0.19641,0.033719,0.11734,0.01506,-0.006516,-0.062115,-0.090723,0.18106,0.10592,0.0011812,0.020545,0.054124,0.19981,0.019922,0.11424,0.2349,-0.023842,-0.040504,0.035744,0.088242,0.14321,-0.05477,-0.15676,-0.13652,0.039122,0.21134,0.17508,0.21763,-0.06614,-0.10679,0.10963,0.10636,-0.0085796,0.066118,0.10961,-0.019771,-0.032685,-0.093755,0.031767,0.0011536,-0.14488,-0.12184,0.087612,0.25354,-0.060396,-0.18172,0.032639,-0.034394,0.0028948,0.044534,0.054096,0.0076609
0.036328,-0.24104,-0.062418,0.08453,-0.2326,0.2177,0.085579,0.1609,-0.16063,-0.032712,0.34503,-0.1192,-0.034598,0.20325,0.26796,0.061877,-0.12873,0.16982,0.092182,-0.19665,0.15132,0.14181,0.22824,0.0094861,-0.03079,0.22292,-0.12555,0.36278,-0.059216,0.07859,0.14337,0.12448,-0.026394,0.040555,-0.042343,-0.062246,-0.068577,-0.057822,-0.017992,-0.21449,0.0024236,-0.0073879,-0.1671,0.56239,-0.054149,0.009014,0.17367,-0.0037187,-0.090139,-0.21546,0.22124,0.22787,-0.13905,-0.018471,0.086308,0,0.18698,0.10581,0.10899,0.0052506,0.022246,-0.05652,-0.1915,0.083181,-0.17199,0.063823,0.13117,-0.07673,0.28427,0.11579,-0.23186,0.1097,-0.026818,0.18379,-0.073117,0.086246,0.016075,0.29268,-0.26979,-0.052485,0.44677,-0.018056,0.21054,0.22035,0.13009,0.16294,-0.073289,0.13808,-0.14135,0.026456,-0.26966,0.017254,0.0025764,-0.078289,-0.034593,-0.2371,-0.02722,0.13078,-0.093404,0.041536,0.17882,0.36605,0.32716,-0.069394,0.22254,0.055132,-0.043973,0.22149,-0.033311,0.11777,0.19922,0.26064,0.0014081,0.00058116,0.32165,-0.26546,0.44685,-0.0070696,0.35758,0.11425,0.034823,-0.24679,-0.14398,-0.092655,0.0091425,0.19868,0.075467,-0.12045,0.048675,0.025344,-0.059621,-0.00099809,0.057397,0.058648,-0.050703,0.082432,-0.066144,0.24553,0.14428,-0.055904,0.022129,-0.067572,0.30994,0.28347,0.21335,0.20118,-0.067085,-0.038582,0.17981,-0.049906,0.25497,0.32381,0.080759,0.028284,-0.19103,-0.055463,0.029267,0.10319,-0.032681,0.39829,-0.07147,0.28272,-0.048536,0.14916,0.058448,-0.19276,0.12733,0.26072,0.065635,-0.11804,-0.21217,-0.065271,-0.0057121,0.18124,-0.0081088,-0.073656,0.039257
