0,-0.15723,-0.036111,-0.020728,-0.15697,-0.054767,-0.20332,0.10931,-0.030813,-0.15491,-0.069245,-0.15191,-0.051569,0.30212,-0.012067,-0.13099,-0.045088,-0.072319,0.04387,-0.15689,-0.1372,0.02778,-0.1092,0.59396,0.0048467,0.094864,-0.17585,0.24273,-0.025258,-0.067462,-0.10348,0.031151,-0.028346,-0.21462,-0.088537,-0.18792,-0.10403,0.30353,-0.17349,-0.21622,-0.082582,0.033241,-0.072437,0.026639,-0.1083,0.41465,-0.090771,-0.23649,-0.084272,-0.13901,-0.02572,0.11433,-0.21001,0.062074,0.18704,0.0371,0.082666,0.048103,-0.04567,0.022721,0.23384,-0.096792,-0.031176,-0.062828,-0.10283,-0.11569,-0.086961,-0.029844,-0.043249,0.17637,-0.24496,-0.015327,-0.12089,0.36487,0.022073,0.056988,0.28948,0.028069,-0.17061,-0.049284,0.045751,-0.11725,-0.19943,0.11632,0.27079,0.084364,-0.11692,0.36212,-0.021016,0.67919,-0.10402,0.18806,-0.18923,-0.0011898,0.33236,-0.11853,-0.032029,0.044245,-0.082544,-0.12102,0.12302,0.015787,0.01098,0.023009,0.012941,0.030022,0.03206,0.014271,-0.086694,-0.14168,-0.2082,0.041162,-0.004646,0.71244,0.16007,-0.14791,0.034051,-0.084995,0.12253,-0.011885,0.46803,-0.125,-0.04361,-0.11777,0.49326,0.30347,-0.077848,-0.0045636,0.049685,-0.013763,-0.15498,-0.25214,0.27441,-0.1739,0.025803,0.082939,-0.042105,-0.010509,0.095774,0.4793,0.58354,-0.027601,0.027532,-0.024877,-0.065835,-0.066959,-0.23458,-0.092663,-0.090541,-0.16028,0.395,0.018141,0.40322,-0.11836,-0.17726,0.49722,0.44341,-0.042542,0.17864,0.048383,-0.054567,-0.0024792,-0.16185,-0.024653,0.028932,-0.16485,-0.12024,0.18586,0.42759,-0.1987,-0.14268,0.23651,-0.069024,-0.036322,0.00079913,-0.054657,0.05714
-0.15723,0,0.23232,-0.13777,0.32667,-0.14359,0.023481,-0.090336,0.33658,0.038503,-0.23265,0.50884,-0.080398,-0.17884,-0.14408,-0.067033,0.31158,-0.19338,-0.0059009,0.18818,-0.1882,-0.18335,-0.27105,-0.14367,0.034894,-0.064766,0.13322,-0.24285,0.083489,0.078188,0.014451,-0.14253,0.023835,0.12415,0.146,0.023739,0.062017,-0.12785,0.0065711,0.31252,-0.040179,-0.057321,0.31048,-0.15337,0.029301,-0.14317,-0.24108,0.22636,0.019748,0.33176,-0.29354,-0.097575,0.41978,0.026381,-0.065019,-0.25858,-0.10658,-0.17053,-0.10138,0.10489,-0.079758,-0.0014665,0.40228,0.18355,0.30113,-0.039456,-0.020685,0.092115,-0.23495,-0.11193,0.551,-0.23734,0.08513,-0.032066,0.057112,-0.070998,-0.12182,-0.094354,0.45381,0.010257,-0.27983,0.012231,0.15618,-0.084721,0.036715,-0.12469,0.23156,-0.1629,0.29874,-0.14675,0.43414,-0.039935,0.17737,0.11414,-0.15443,0.25195,-0.053527,-0.033704,0.089062,-0.094308,-0.06944,-0.14499,-0.22943,0.25896,-0.27601,-0.068449,0.070066,-0.10981,-0.057818,-0.015488,0.10788,-0.24781,-0.073055,-0.1751,-0.21846,0.49715,-0.12185,0.015783,-0.18187,-0.17529,-0.19822,0.35818,0.27626,0.26604,-0.15989,-0.10516,-0.038798,0.083177,-0.13399,0.097603,-0.0017551,0.13199,0.21092,0.049538,0.062469,-0.068343,0.0086247,-0.11884,-0.12321,-0.11629,-0.11753,-0.0249,-0.21811,-0.10587,-0.12175,-0.089531,0.24849,0.10751,-0.17548,0.080156,-0.16511,-0.18831,-0.13751,0.20287,0.50447,-0.12115,-0.18629,-0.096027,-0.014162,-0.26564,0.078934,-0.14836,0.096576,-0.2049,-0.059635,0.35049,0.065534,-0.15807,-0.13769,0.37081,0.34066,-0.14345,-0.034655,-0.024743,0.012889,0.016581,-0.055278
-0.036111,0.23232,0,-0.10543,0.17115,0.17483,-0.043228,-0.057884,-0.015002,0.090212,-0.21093,0.4047,0.0014924,-0.16251,-0.083354,0.078938,0.81062,-0.18946,0.031474,0.24045,-0.26916,-0.11464,-0.16805,-0.10169,0.025268,-0.031769,0.19401,-0.077945,0.054762,-0.1697,-0.16939,-0.0755,0.12638,0.05997,-0.005605,0.043089,-0.14635,0.021071,0.0071822,0.44678,-0.040865,0.19505,0.17494,-0.11234,-0.13873,0.22226,-0.090239,-0.16547,-0.10781,0.57512,-0.17381,-0.061148,-0.037402,0.27341,-0.045184,-0.065105,0.021855,-0.093076,-0.12753,0.053012,0.3624,-0.0045118,0.15943,-0.14751,-0.22172,-0.043867,0.1665,0.011487,-0.10577,0.49527,0.20324,-0.16706,-0.051501,0.22195,0.094135,-0.067035,0.2337,-0.063978,0.10989,-0.012481,-0.13114,-0.038014,0.042687,-0.039422,0.24071,-0.098267,-0.1313,-0.078358,0.11958,-0.055341,0.090277,0.50829,0.29441,-0.018094,0.06695,0.26109,0.010192,-0.032758,0.0095209,-0.1562,0.093482,-0.087497,-0.18748,-0.045668,-0.23175,-0.015124,0.302,-0.061738,-0.080021,-0.046201,0.21012,-0.16701,-0.066612,-0.038131,0.07072,0.009779,-0.074501,-0.018237,0.077021,-0.10319,0.014929,0.22411,0.21337,-0.18082,0.063793,-0.014405,-0.13491,0.11521,-0.07148,0.53042,-0.009173,-0.15766,0.13484,-0.15455,0.04483,-0.066048,0.069323,-0.090322,-0.079358,-0.04113,-0.049314,0.030369,-0.16156,0.2958,-0.10914,-0.27819,0.33639,-0.10034,-0.054177,-0.21165,0.17083,-0.16836,0.15583,-0.11284,0.59233,-0.076054,0.046143,-0.093305,0.41919,-0.18196,0.02113,-0.16186,-0.03729,-0.23103,0.01756,0.08184,-0.039293,-0.051914,0.12766,0.14418,0.094038,-0.015207,-0.20397,0.22692,0.021376,0.10596,0.0012326
-0.020728,-0.13777,-0.10543,0,-0.041315,0.19943,-0.024235,0.13596,0.09048,-0.10671,0.17715,-0.12939,0.062353,0.12283,0.033315,0.13384,-0.11656,0.33273,0.070388,0.0001068,0.14638,0.47133,0.089354,-0.053907,0.09325,0.121,0.054777,-0.0079269,0.0034919,0.25884,0.006745,0.4333,0.12085,-0.14775,0.016807,0.09118,-0.0054279,-0.092639,0.11951,-0.15999,0.13626,0.097932,-0.036496,0.089511,0.13058,-0.044639,0.28856,-0.052629,0.10036,-0.18234,0.35093,0.10091,-0.1837,0.010502,0.04639,0.080701,0.12931,0.43373,0.42028,0.18011,0.022568,0.09451,0.029673,-0.062972,0.035118,-0.012024,0.21001,0.076341,0.36852,-0.07041,-0.23609,0.47632,0.053876,0.0046437,0.023073,0.20929,-0.016412,0.13857,-0.12849,0.2359,0.06329,0.033029,-0.12492,0.13247,-0.090423,0.19751,-0.016099,0.0015106,-0.046924,-0.063573,-0.12542,0.01353,-0.16926,0.21566,-0.057125,-0.10719,0.22623,0.12245,0.17539,0.039345,-0.12651,0.040218,0.2696,0.16734,0.42197,0.51292,0.026173,0.29048,0.002006,0.030877,-0.17057,0.39116,0.46618,-0.05655,-0.104,-0.18055,0.12506,0.049042,-0.039005,0.63496,0.0039264,-0.125,-0.055587,0.032059,-0.045029,0.14173,0.14306,0.036142,0.50851,-0.14182,0.011164,-0.065417,0.070531,-0.034171,0.3091,0.16301,0.11335,-0.025868,0.18891,-0.040861,-0.0076963,-0.040687,0.22343,-0.055863,0.051819,0.2175,-0.22324,-0.019821,0.069394,-0.031806,-0.082382,0.10504,0.020594,-0.062468,-0.20458,-0.064995,0.020944,0.32223,0.018496,0.16946,0.091303,0.17054,-0.080962,0.49373,0.41497,-0.18896,-0.026617,0.075677,0.03925,-0.17422,-0.15989,-0.12175,0.30039,0.060714,0.0574,0.049411,0.46753
-0.15697,0.32667,0.17115,-0.041315,0,-0.034569,-0.061424,-0.10116,0.1603,0.13472,-0.081829,0.20523,0.20348,-0.28434,-0.22287,0.052542,0.26026,-0.0023191,-0.034954,0.74604,-0.13726,-0.15919,-0.19008,-0.15874,0.016146,-0.084021,0.35586,-0.28156,0.068863,-0.069082,-0.16725,-0.089904,0.059205,0.048841,-0.02171,0.54333,0.096113,-0.093831,0.12574,0.33147,0.22161,0.028194,0.22899,-0.18786,0.17519,-0.13568,0.11885,0.010344,0.19919,0.32464,-0.080203,-0.097478,0.2191,0.060997,-0.17235,-0.2432,-0.11048,-0.14217,0.014611,-0.043105,-0.038066,0.25859,0.24979,-0.041872,0.19206,0.15167,0.081911,0.13429,-0.078424,-0.1421,0.23611,-0.040734,0.20061,-0.15547,0.051507,-0.11662,-0.084163,-0.07218,0.62632,0.11801,-0.32226,0.10669,0.016847,-0.10711,-0.12549,-0.14333,-0.047275,-0.2229,0.18483,-0.14112,0.61102,-0.0088283,0.26274,0.072205,-0.1077,0.65285,0.1235,-0.043632,0.36163,-0.061864,-0.23129,-0.18971,-0.2464,-0.029849,-0.17793,-0.04476,0.095146,-0.044203,0.051511,0.14964,0.033432,-0.20818,-0.0040585,-0.15762,-0.3101,0.4853,-0.099107,0.21672,-0.25214,-0.058044,-0.1829,0.65308,0.17612,0.11931,-0.1548,-0.22094,0.023026,0.12527,-0.10702,-0.0063493,0.19053,0.19023,-0.056044,-0.11495,0.02823,-0.11339,0.10691,-0.27586,-0.13714,-0.10569,-0.13186,0.14954,-0.14404,-0.18246,-0.19523,-0.18077,0.064855,0.32009,0.047589,-0.029885,-0.25169,-0.25575,-0.12601,0.19526,0.35289,-0.1246,-0.17611,0.039266,0.044614,-0.25675,0.12853,-0.11338,0.236,-0.10797,-0.023888,0.35304,0.14607,-0.16362,-0.12902,0.37304,0.44927,-0.13594,0.13934,-0.046976,-0.014931,0.080207,-0.032784
-0.054767,-0.14359,0.17483,0.19943,-0.034569,0,0.21207,0.09562,-0.13913,0.027728,0.15165,0.07615,0.00141,0.030248,0.069777,0.16317,0.079931,0.15927,0.22906,0.067578,0.082607,0.228,0.13906,-0.11061,-0.00042782,0.16159,0.30747,0.13026,-0.038127,0.19408,-0.14146,0.15756,0.034631,0.034933,0.016189,0.15522,-0.083458,-0.11548,0.037622,0.088671,0.018537,0.060377,-0.037515,0.097465,0.0063946,0.051504,0.32651,0.012924,-0.056169,-0.028399,0.25739,0.090533,-0.20538,0.018822,-0.043539,0.22606,0.42102,0.16634,0.12399,0.17053,0.045187,0.02855,-0.1416,-0.16641,-0.24312,0.17476,0.69596,-0.049505,0.39145,0.28056,-0.21666,0.21618,-0.079639,0.13748,-0.076023,0.016588,-0.0036355,0.11455,-0.14714,-0.02093,0.20777,-0.042619,-0.040004,0.15835,0.062069,0.035418,-0.13852,-0.044389,-0.11935,-0.073723,-0.21145,0.084641,0.12662,0.018409,-0.082062,-0.050438,0.073075,0.22034,0.014034,0.021014,-0.047261,0.14476,0.19247,-0.011248,0.2385,0.12994,0.032335,0.3766,-0.05759,0.23196,0.0706,0.35062,0.091809,-0.070949,0.06419,-0.27505,0.12796,-0.029628,0.22288,0.22973,-0.037545,-0.098734,-0.068643,-0.19711,-0.013711,0.14198,0.073035,-0.10104,0.12785,0.20648,-0.031983,-0.071902,0.050899,-0.13458,0.059285,0.041738,-0.042434,0.042107,0.098848,-0.10689,-0.073315,-0.037114,0.19884,0.41162,0.025622,-0.016756,-0.014744,0.040745,0.35236,-0.17442,0.076477,0.086342,0.035556,-0.11863,0.079483,-0.12705,-0.020904,0.10917,0.024353,0.21309,-0.011856,0.10835,-0.043739,0.18068,0.19868,-0.15215,0.073073,0.16628,0.039541,-0.10274,-0.099111,-0.13391,0.034985,0.5698,-0.0059055,-0.034807,0.18442
-0.20332,0.023481,-0.043228,-0.024235,-0.061424,0.21207,0,-0.17434,-0.054998,0.34156,0.077738,0.2926,-0.033648,-0.083878,0.29431,0.10573,-0.14851,0.11163,-0.094037,0.064085,0.18532,-0.077242,0.46873,-0.22696,-0.084263,-0.17687,0.17871,0.026014,-0.03848,0.16022,0.065131,-0.09156,-0.095144,0.54124,0.21691,0.19527,0.10588,-0.16671,-0.0050941,0.13371,-0.02293,-0.073997,0.056991,-0.069277,0.21301,-0.18174,0.065972,0.51347,-0.096291,-0.13906,0.20109,-0.16697,0.16503,-0.15361,-0.093189,0.085141,-0.083228,-0.12651,0.0014558,0.083069,-0.21176,0.13476,-0.15045,-0.019343,-0.043177,0.36849,0.10072,-0.070397,-0.047189,0.10318,0.15197,0.072651,0.031952,-0.14143,-0.16455,-0.12487,-0.18776,-0.0911,-0.025423,-0.14609,0.30838,0.086929,0.094686,-0.17288,-0.13004,-0.068084,0.069408,-0.12756,-0.12231,-0.21827,-0.18123,-0.24303,0.26327,0.012418,-0.17402,-0.11277,-0.047432,-0.12518,-0.0067205,0.42915,-0.010005,0.24877,0.042414,-0.057103,0.11349,-0.11626,-0.15251,-0.10786,0.16014,0.15963,0.37813,0.073791,-0.054154,-0.20206,0.15915,-0.10123,-0.093746,0.064068,0.0085227,-0.0041176,-0.22001,-0.071077,-0.092152,-0.0075647,-0.21158,-0.080717,0.26025,-0.19313,-0.10778,0.080715,0.0032424,0.3338,-0.18733,0.14478,-0.094756,-0.14312,-0.13379,0.20435,-0.12698,-0.17004,-0.17123,-0.10885,-0.029153,0.17522,0.33922,0.031137,0.44327,0.049714,0.34213,0.17013,-0.070326,0.054817,-0.21131,0.0034523,0.034839,-0.18536,-0.19538,0.045828,-0.26339,0.1704,-0.035288,-0.08892,0.13651,0.026621,-0.14524,0.15687,0.26154,-0.11396,-0.18933,-0.019317,0.10915,-0.17383,0.020836,0.040538,-0.062701,-0.11478,-0.12151
0.10931,-0.090336,-0.057884,0.13596,-0.10116,0.09562,-0.17434,0,0.096477,-0.16604,0.1287,-0.13424,-0.041621,0.042727,-0.013226,-0.067751,-0.044014,0.0022509,0.25931,-0.14697,-0.061262,0.23542,-0.10494,0.10024,0.033882,0.4878,-0.074374,0.15092,0.01141,0.01877,0.039567,0.26626,0.024888,-0.1358,-0.063709,-0.14709,-0.076975,-0.0063348,-0.080719,-0.14596,-0.010845,0.002181,-0.023917,0.33313,-0.098715,0.1239,0.0057459,-0.12502,-0.041899,-0.083307,0.0065611,0.63565,-0.083085,-0.01663,0.026525,0.15796,0.23313,0.29356,0.13007,0.074049,0.088212,-0.095747,0.041687,0.17032,-0.043239,-0.15509,0.1409,-0.030288,0.26512,-0.041418,-0.12711,0.026562,-0.071617,0.028484,0.041181,0.38651,0.08449,0.28999,-0.098846,0.032241,0.15887,-0.093762,-0.028019,0.58939,-0.029539,0.34831,-0.065798,0.047408,0.0077646,0.086306,-0.041809,0.085255,-0.11471,0.11931,0.027149,-0.090217,-0.0099133,0.41294,-0.051591,-0.12509,-0.023049,0.15333,0.23126,0.10414,0.12997,0.31485,-0.036949,0.48625,-0.084932,-0.069776,-0.10215,0.10562,0.05195,0.089657,-0.016716,-0.030462,0.28654,-0.047383,0.0012705,0.097657,0.13372,-0.090946,-0.0082874,-0.0075846,0.15229,0.093407,-0.060133,-0.00033777,0.29123,-0.14667,-0.069054,-0.11866,0.075791,-0.050421,0.14647,0.56169,0.0057738,0.047306,0.49547,0.047676,0.097046,-0.041138,0.272,-0.1159,-0.044288,0.12881,-0.1685,-0.060751,-0.090256,-0.094731,0.03892,0.34659,0.10678,0.035392,-0.13665,0.050796,0.12526,0.056932,0.086055,0.23703,-0.012601,0.30609,-0.13495,0.12002,0.28212,-0.092659,-0.042455,0.22986,0.083512,-0.049241,-0.09068,-0.043902,-0.013858,0.016315,0.040605,-0.033693,0.29486
-0.030813,0.33658,-0.015002,0.09048,0.1603,-0.13913,-0.054998,0.096477,0,-0.025085,-0.036535,0.11232,-0.012722,-0.081548,-0.087684,-0.12229,0.026432,0.0043526,0.039311,0.067214,-0.11912,0.07984,-0.17118,-0.020276,0.057508,0.078529,0.051924,-0.14121,0.062141,0.1545,0.036596,0.046248,-0.00044027,0.00069966,0.23772,0.0062776,0.017896,-0.084564,-0.051666,0.040618,0.025114,-0.041959,0.37166,-0.063386,0.13295,-0.059293,-0.095295,0.077068,0.02975,0.023275,-0.069937,0.09033,0.20032,-0.035152,-0.03061,-0.17055,-0.039471,0.095655,0.038192,0.23266,-0.046155,0.047392,0.50098,0.23192,0.3476,-0.030637,-0.058616,0.14038,-0.060894,-0.14346,0.1664,0.015667,0.059839,-0.11278,0.05362,0.085382,-0.071,0.016614,0.24156,0.070904,-0.15183,-0.022818,-0.046635,0.05101,-0.15427,0.039757,0.25908,-0.086529,0.29549,-0.049134,0.25523,-0.053691,-0.060004,0.50239,-0.080609,0.062026,0.032783,0.099759,0.13962,-0.06686,-0.12936,-0.05008,-0.12308,0.46991,-0.039234,0.10413,-0.029944,0.083424,-0.028742,-0.093968,-0.095847,-0.10637,0.15671,-0.06304,-0.18487,0.27541,-0.0014498,0.04068,-0.22451,0.03892,-0.048836,0.15632,0.22638,0.31132,-0.046908,-0.049088,0.044407,0.065155,0.20094,-0.11069,-0.048868,0.063004,0.043503,0.050187,0.35203,0.117,0.030587,-0.081201,0.07145,-0.018022,-0.0024524,-0.021042,-0.027455,-0.23181,-0.051533,0.051043,-0.014095,0.10216,-0.13644,0.043272,-0.17578,-0.078536,-0.058315,0.20604,0.12959,-0.02169,-0.041523,0.0050496,-0.030715,-0.12401,0.15694,0.056959,0.034732,0.04423,0.12201,0.14202,0.037148,-0.078872,-0.057838,0.056546,0.1772,-0.09785,0.19759,-0.1333,0.040171,-0.017026,0.17229
-0.15491,0.038503,0.090212,-0.10671,0.13472,0.027728,0.34156,-0.16604,-0.025085,0,-0.043453,0.20326,0.093011,-0.18754,0.087465,0.028582,0.0387,6.9205e-05,-0.08463,0.25637,0.058961,-0.14364,0.25346,-0.17763,-0.079374,-0.15461,0.11615,-0.080932,-0.019476,-0.097002,-0.031464,-0.13854,-0.1043,0.44169,0.081384,0.23664,0.17783,-0.11317,-0.02363,0.22544,0.06155,-0.070072,0.12633,-0.12148,0.13777,-0.14945,-0.030698,0.15157,-0.041591,0.062119,0.060504,-0.15071,0.16254,-0.075154,-0.13485,-0.030144,-0.11543,-0.14027,-0.055561,-0.044855,-0.13599,0.15816,-0.041885,-0.052293,-0.042375,0.42199,-0.031139,-0.043702,-0.16697,0.052639,0.17386,-0.065957,0.076036,-0.12888,-0.080294,-0.12591,-0.13941,-0.10652,0.10761,-0.094899,0.020645,0.0892,0.097992,-0.1595,-0.11659,-0.13036,-0.031962,-0.15942,-0.043561,-0.17067,0.033343,-0.12638,0.3509,-0.014493,-0.12828,0.18043,-0.027216,-0.11761,0.026726,0.38265,-0.052097,0.058124,-0.15084,-0.11084,-0.087018,-0.12683,-0.078485,-0.16755,0.23631,0.11414,0.36162,-0.14757,-0.097712,-0.15474,0.028385,0.029876,-0.11431,0.139,-0.065763,-0.095098,-0.18746,0.14814,0.0072226,-0.034303,-0.17768,-0.17059,0.085235,-0.081497,-0.11643,0.096692,0.051218,0.23894,-0.16793,0.083645,-0.059339,-0.15584,-0.06135,0.0086505,-0.16785,-0.107,-0.14286,0.0082279,-0.13808,0.070828,0.13739,-0.11683,0.3443,0.11993,0.25153,0.18806,-0.11443,-0.10253,-0.18265,0.009339,0.15116,-0.12906,-0.1661,0.0080324,-0.1375,-0.085027,-0.018672,-0.14321,0.38918,-0.12347,-0.13155,0.20823,0.1516,-0.14644,-0.17071,0.11217,0.19154,-0.11366,-0.053104,-0.050371,-0.064425,-0.056683,-0.12077
