-3.3953,3.4602,2.2304,-4.6735,4.7555,-3.5059,-4.9363,3.0452,24.102,32.099,2.4231,9.4592,-11.306,7.6423,-6.16,-7.8448,5.9184,0.31089,-8.3501,-5.1945,-2.044,-6.5893,22.398,-9.6422,2.4409,25.911,3.9561,12.939,-10.43,8.6548,16.873,-14.635,-14.467,-12.749,-2.3902,-11.202,-9.3167,5.5189,4.6899,16.996,0.45689,-6.9963,0.093018,-9.7029,-9.8921,-8.692,-6.9145,0,13.622,20.912,-1.3919,-5.9488,-12.737,-12.627,-6.4167,-10.655,-2.6888,0.61567,-13.428,24.139,-1.0797,18.701,-6.0661,24.6,11.269,-5.2424,2.2207,-6.4228,4.3251,3.6762,3.9503,12.449,4.9748,17.382,16.706,-0.92243,1.9453,7.8943,5.3249,1.5281,0.46905,1.6794,-0.7044,3.1176,-0.64507,5.0465,10.352,11.526,3.6715,9.1888,10.005,6.549,4.5979,1.3149,1.3074,9.1047,14.428,0.66399,2.0686,0.85733,6.7208,7.4588,-1.3542,-9.2138,-0.78909,-0.7426,-6.7053,2.4363,1.0417,3.2202,0.17367,4.3887,-0.96857,-1.5948,3.5076,0.60239,3.4768,2.4721,-2.9261,0.72469,0.52944,-3.9837,3.3684,2.2779,-0.48703,-3.2868,0.19097,-0.8342,-2.8185,-2.4405,3.363,-2.6473,-1.4017,1.0858,-1.9105,-1.3184,-0.84564,2.5557,-3.1477,1.7175,-1.7695,0.82565,-6.0674,-1.7743,-0.067332,-3.855,4.4424,-4.7823,-2.0309,-1.0765,-0.83854,1.2143,0.97587,-2.6373,4.2181,0.33065,2.0336,-0.70464,0.46411,0.432,0.36876,-0.24392,1.4619,-3.5899,-3.2082,1.8827,-1.1181,-0.2253,-0.30425,-2.3809,0.10867,-4.0907,-2.5332,-0.5729,1.4621,-0.62338,-1.5982,-0.51624,-0.86844,-5.1391,-0.3982,0.50682,1.1173,-0.50938,0.47761,-0.73776,0.0015026,0.80533,-0.17944,-0.13298,0.17779,-0.84578,-3.7559,0.44653,0.84352,-0.74773,0.84125,2.3029,-1.4082,1.7651
-24.582,3.0402,2.4966,-18.809,4.6433,-20.648,-5.5589,11.616,14.432,2.1173,3.9735,27.347,-16.077,-20.067,-10.553,-21.389,30.386,-3.1325,-19.73,15.905,-12.243,-13.414,17.413,-14.264,-3.3805,20.148,-11.817,18.701,-26.438,2.3438,11.184,15.353,-21.311,-6.1014,-5.2505,-15.985,-6.9031,7.682,15.56,9.8579,11.428,-12.374,-6.0745,-11.763,-22.18,-11.084,3.1644,13.622,0,25.534,-3.0584,-12.913,-15.816,-18.607,-12.865,-8.4447,-6.1527,6.7158,-22.09,26.828,-18.874,21.748,-11.61,21.822,-12.858,10.02,-8.7837,3.9292,1.5414,18.371,15.237,18.645,14.069,13.094,18.94,20.628,18.903,20.77,15.71,2.6516,12.544,6.2384,0.32945,8.5355,-0.19077,10.368,10.63,20.095,12.583,8.1909,9.7243,11.598,16.168,12.229,8.7854,17.556,11.254,-5.8914,0.63474,1.6937,6.5155,0.52504,-0.33725,1.1797,-4.9099,-4.3576,-9.225,3.0912,1.9377,6.5573,3.6385,3.7803,0.58937,-2.8021,-0.22155,-2.4989,2.4209,-0.48666,-1.0759,2.6515,-1.4279,-8.9218,0.10581,4.6864,0.73541,-5.0421,-7.3105,-3.3723,-4.717,3.6763,2.0611,-3.111,-3.6099,0.7531,-0.99109,1.1199,-0.30606,-1.996,-2.6792,1.942,-1.5315,1.3612,-5.508,0.35815,1.4998,1.0054,1.4268,3.7893,-5.9034,-4.3015,-5.8119,-6.6754,-0.92974,-0.51165,-0.86099,0.82442,4.2799,-0.93976,1.8235,1.2313,-1.9528,-1.8874,0.80873,-4.5049,-7.7648,1.5049,-0.58303,-5.4792,-1.0295,0.090795,-2.5752,-6.6028,-3.7347,-1.5171,2.0035,2.2485,-3.5323,0.74972,0.41056,2.0382,-0.62466,-3.1315,0.45491,-1.6895,1.8071,-0.067027,-0.65494,1.2,-2.7255,0.14209,-0.39308,0.31901,2.0443,0.36052,0.45125,-2.4816,0.67007,2.9048,-0.18298,0.064533
-11.586,4.5014,-7.2302,-5.9691,0.10502,-8.2365,-1.4836,22.119,11.662,-4.8097,-2.649,16.541,-7.4637,-5.963,0.73553,-7.4973,14.389,-2.153,-12.176,-3.6595,-6.9083,-5.6951,22.963,-8.0866,6.2064,6.0634,-5.6864,24.07,-6.3759,0.56808,-2.4141,4.404,-10.716,1.036,-3.31,-14.681,-0.46634,14.716,1.1172,21.869,-2.3787,-5.5253,-2.1215,-3.2337,-8.8199,-1.4452,4.3269,20.912,25.534,0,-12.196,-2.4073,-10.113,-3.064,-0.4293,-0.15408,-7.5466,5.1485,-6.7956,21.846,-19.078,19.515,5.8858,9.5476,6.3997,10.471,0.42348,6.6284,5.2939,13.465,2.8742,10.211,7.7672,13.378,19.471,8.2544,9.9188,7.4734,11.018,-1.2417,9.4807,-1.1326,-0.30619,1.6432,-4.7379,7.4475,10.553,12.587,9.1579,2.3507,3.4072,9.3405,4.7403,2.9075,4.8277,3.4736,-3.2214,-6.0476,-3.5018,-2.4127,2.6434,-0.58056,1.0205,-0.061942,-1.9092,-6.7144,1.0164,0.72497,1.6899,-6.9535,4.0847,0.43753,2.4675,-2.8027,5.5391,-5.3319,-1.1498,0.41106,-2.1856,-1.0092,-0.65647,-5.7986,1.6153,-2.782,-2.1491,-2.2686,-5.8943,0.74719,0.42542,1.3419,1.148,-3.627,-2.483,-0.57479,1.3462,-1.1782,0.55993,-2.1816,2.775,-0.85528,-2.5446,-0.035916,-3.2823,-1.2687,-1.5721,-0.26255,2.7496,-0.66157,-2.7156,-1.5605,-5.7821,-5.4581,-3.6695,1.258,1.8429,-0.57668,-1.3092,-0.92193,-2.6023,1.2571,0.095202,-0.58056,-0.22139,-0.38519,-2.7222,0.1391,2.4286,-1.9765,-1.2534,-1.2018,-1.2607,-4.7942,-0.93797,4.3245,-1.9479,-0.2719,-3.5909,-0.32504,-0.88926,0.9645,-5.2015,-2.1731,-2.3737,0.2504,-1.1561,-1.1428,-2.3884,-2.0117,-2.8499,-1.0054,-1.1462,-1.317,-1.1684,-1.402,0.62499,-0.43994,0.91122,-0.54372,0.2887,-0.39815
26.527,-1.6736,9.9689,11.891,-2.2031,13.319,0.33355,4.524,-18.858,4.9031,-2.9971,20.381,-19.576,-17.652,8.5918,19.982,-2.1288,0.049871,15.574,29.269,7.9559,12.046,1.2988,14.843,-12.008,10.894,-0.53584,3.3882,0.60092,10.243,4.3157,6.4464,5.3758,-2.3442,4.0734,16.225,3.7029,-4.4702,28.389,-15.435,26.873,-5.269,8.013,7.2433,4.1043,7.6974,0.69962,-1.3919,-3.0584,-12.196,0,11.501,3.9632,6.6109,-4.4032,6.9825,5.2032,-12.55,-7.7994,5.3779,14.75,4.8305,-7.0376,4.623,-14.121,19.791,-10.832,-9.6853,-14.788,-1.0907,-3.9036,-13.555,-6.9461,0.68427,-9.352,1.3043,-16.464,-10.562,-14.138,-14.762,-7.7685,5.4176,-2.7986,-11.518,-2.3758,-9.5123,-10.236,16.463,-7.3961,-8.1021,-9.3592,-9.2227,-3.0593,4.8304,-9.9484,-9.494,-1.8114,-7.6923,-10.356,-11.371,-8.815,-11.532,-7.5955,-4.4157,-12.677,-7.2947,-12.392,2.6895,0.46536,-0.3009,-0.29411,-7.8314,-11.446,-17.155,-12.089,-3.3059,-9.5306,-9.7686,-13.355,0.16966,-6.9112,-4.3274,-6.0625,15.884,-7.7374,-2.9741,2.0723,-4.8514,-4.0204,-9.9561,-2.7799,-2.2486,-3.7352,-0.088843,-6.6203,-16.654,-8.5373,-7.4166,-10.173,-3.7784,-5.2222,0.19488,-5.8749,-4.5712,-5.6759,-9.9075,3.5703,15.707,-3.1703,5.775,-6.5374,3.6558,-7.8388,-3.1864,2.6023,-5.7359,2.5515,-0.12887,-1.398,-2.7422,-2.4322,-2.7161,-4.8638,-4.8137,0.83575,-1.5066,-0.87875,-1.562,-5.2007,-2.0717,-7.5196,-0.75641,0.4773,-4.8202,-3.3377,-0.98739,3.9307,-3.9326,-7.2162,4.5016,11.537,0.4614,1.3599,-3.3677,-1.9664,-5.1774,-3.7042,1.4635,-9.0517,-2.7575,-0.58953,-1.4376,15.74,-1.4973,-3.1487,-2.0573,0.091166,-7.1007,1.7653,7.9224
15.923,-3.1761,-7.0752,14.205,-3.7707,11.205,2.0173,-2.061,-1.4031,-7.2513,-2.3432,-3.8173,2.2783,-2.3545,22.795,17.593,-7.6175,-0.16069,14.438,-1.8711,5.7338,9.4887,-1.9923,12.21,-3.7477,-0.035422,7.3577,-13.16,31.774,-5.9925,-3.2257,-5.0377,5.7939,1.7706,-0.55885,4.713,11.086,5.2221,-8.1883,-3.5412,-1.4989,6.6509,5.2007,18.945,18.573,20.697,7.9292,-5.9488,-12.913,-2.4073,11.501,0,14.056,32.21,15.211,16.798,3.2564,-3.0013,13.514,-6.3494,15.192,-6.0283,8.4863,-2.394,8.2941,6.1793,-6.0786,-6.9957,-10.103,-10.833,-14.254,-12.627,-9.6735,-9.3583,-9.743,-8.8967,-16.589,-11.908,-8.982,-10.864,-7.2716,-5.3878,-2.4792,-12.799,-3.9248,-9.2779,-11.713,-0.37143,-11.992,-7.5419,-10.672,-9.3277,-12.546,-7.904,-8.156,-8.465,-11.467,-1.83,-11.835,-6.5009,-10.934,-5.1715,-5.1346,3.5808,-5.7718,-4.9429,-0.030243,-2.261,-0.83377,-9.9138,0.74119,-6.4322,-5.4792,-6.7101,-6.3129,-4.3926,-9.2334,-6.3432,-6.3144,-2.966,1.9063,3.154,-6.0727,-4.6386,-3.7036,-2.1085,2.1585,-0.020197,3.1231,-6.0184,-4.3717,-0.64754,-1.6486,-2.6454,-0.15033,-8.5083,-0.60999,-4.8026,0.45798,-4.9542,-3.3505,-2.1862,1.0482,-1.1011,-5.3029,-3.4277,-0.60401,4.1819,0.83256,4.9858,-0.70784,3.6791,-2.9942,-1.3347,0.42909,-3.5017,-6.5113,1.4296,-2.3011,-1.9045,-1.3277,-2.4776,-1.7887,0.55742,4.7392,-2.1814,0.92411,3.9209,-4.2278,-1.934,-3.3935,1.3872,3.6331,-3.354,-3.6144,-2.0403,1.6453,-3.1527,-4.4143,1.5182,4.8265,-0.14258,-1.5711,1.4183,-2.5937,-5.9817,-2.3137,-1.1472,-2.6636,-3.0992,-4.5848,-1.4823,4.1996,-4.0751,-1.993,-0.99755,-0.26286,-6.0597,0.62432,1.8876
13.973,2.5451,-10.007,14.941,-8.4987,18.924,23.544,-3.8255,-2.8376,-11.689,4.1635,-11.09,13.035,-4.1665,10.273,22.803,-12.103,5.6595,24.383,-1.959,10.899,19.052,-2.9273,32.187,12.871,-5.7735,24.097,-12.712,19.425,-8.078,-11.908,-3.9403,29.828,21.097,27.47,18.477,23.295,6.2778,-13.086,-10.095,-7.8534,30.389,8.8573,15.477,15.706,16.371,3.6803,-12.737,-15.816,-10.113,3.9632,14.056,0,12.888,7.2012,10.864,9.5823,-3.2497,17.992,-15.709,11.191,-16.816,1.2145,-8.151,-3.5488,7.1496,-4.0443,-4.2818,-3.7645,-11.09,-14.811,-14.268,-12.16,-9.1263,-10.874,-8.2586,-14.344,-10.873,-14.069,-6.5345,-9.326,-6.3547,-2.2329,-9.7167,-2.7629,-10.87,-8.1237,-6.447,-11.442,-10.581,-9.3634,-10.76,-13.706,-8.9707,-7.1854,-10.198,-11.8,1.2916,-4.0975,-0.56712,-11.629,-1.0739,-2.7091,5.5229,-3.1993,-1.2091,3.2322,-3.8275,-0.53789,-7.6882,-2.5611,-1.0683,-5.2701,-0.076895,-3.0163,1.2346,-2.6486,-6.6109,-3.2567,-3.7853,2.7448,6.7972,-4.3979,-6.9904,-1.4847,1.8205,1.1855,-3.0411,4.0692,-4.2692,-5.3105,1.3108,-1.4097,-1.2876,-1.9239,-4.407,-2.1689,-1.7597,5.9415,-3.7967,-0.31203,-2.3164,8.8379,-0.82424,-5.0363,0.062268,-2.7364,4.2554,0.55074,3.3761,-1.0568,-2.4046,-2.8602,0.97493,-1.9297,-3.7798,-4.8618,1.5277,-1.4178,-2.5623,-3.4399,-2.3206,-2.7997,2.2251,0.54242,-1.9447,2.0089,4.8949,-1.771,-0.030241,-1.5251,4.7617,2.5095,-4.1821,-5.1348,-2.431,-0.91002,-2.8475,-3.524,1.931,2.5547,-1.8321,-3.7665,0.0632,-2.3678,-2.8571,-1.1791,-2.9955,-2.041,-2.8708,-3.8473,-1.0105,2.0653,-2.3934,-4.118,-1.1333,-0.90568,-5.0201,1.9847,1.1417
19.407,-3.5631,-8.9175,20.167,-5.3115,13.216,2.4444,1.0478,-11.266,-12.872,-4.6165,-5.5405,5.2909,-1.3534,38.603,18.007,-7.4425,0.13184,15.243,-3.8087,7.7141,11.593,-9.2682,8.9391,-8.03,-8.3063,1.7094,-11.306,39.573,-8.0443,-8.2821,-1.1442,7.9464,1.515,-2.9764,3.5803,11.884,-1.5364,-6.9646,-3.8022,-7.3222,6.093,4.8317,26.953,31.881,28.937,6.0151,-12.627,-18.607,-3.064,6.6109,32.21,12.888,0,12.093,31.017,2.3244,-3.6343,28.68,-15.43,11.328,-12.385,13.229,-13.359,5.3001,3.5417,-2.2358,-1.5413,-9.2855,-11.05,-13.366,-16.161,-8.9615,-14.336,-12.559,-7.6739,-14.118,-14.704,-8.9655,-10.207,-7.6126,-7.459,-1.8238,-14.02,-4.1472,-11.988,-14.458,-7.5556,-12.411,-10.159,-14.013,-11.45,-12.852,-10.228,-6.7613,-12.104,-17.014,-0.82059,-10.364,-9.2264,-11.833,-10.363,-2.1288,3.8477,-4.2109,-2.9035,5.5436,-2.2656,-1.0519,-11.66,-2.253,-9.0303,-3.8783,-5.4598,-3.7332,-3.1368,-9.351,-6.2143,-5.8145,-3.7508,1.6542,6.3401,-6.0914,-6.1046,-4.9608,0.58486,0.39714,2.8503,4.8356,-4.5009,-3.8864,-0.10138,-1.1118,-2.8477,0.14412,-6.7143,1.0812,-3.4001,-0.066651,-5.3557,-1.0403,-2.162,3.6468,-0.266,-4.411,-2.7044,-2.8868,2.3482,4.2874,5.7739,1.2706,5.9218,-4.8675,-1.1852,-1.4619,-4.6104,-7.1323,1.3444,0.4799,-1.6705,-0.17967,-3.1945,-0.71264,3.7678,8.48,-2.7809,1.0143,4.3485,-2.2452,-0.73446,-1.6849,3.8514,5.4252,-2.7461,-3.3386,-0.011722,1.3137,-2.6161,-3.567,1.7808,3.0418,1.2458,-1.8558,3.173,0.692,-3.3829,-1.3988,-2.1561,-0.99103,-0.25278,-1.4963,-0.94108,3.1851,-4.7551,-1.3563,-0.54005,0.047543,-6.7061,1.8178,-0.62089
7.4068,-6.8841,-0.89878,9.2229,-4.2322,8.3196,0.13514,-1.4529,-4.8233,-5.2068,-3.3708,-14.783,20.192,12.024,4.7326,10.271,-13.845,-1.811,11.049,-2.5829,1.399,5.0356,-1.5911,15.547,8.9076,-13.085,10.44,-3.9768,21.05,-11.147,3.6372,-0.93439,8.8849,3.7279,1.5769,16.304,14.274,16.035,-10.104,9.8999,-22.105,14.022,-0.38017,4.9043,16.583,4.4127,12.89,-6.4167,-12.865,-0.4293,-4.4032,15.211,7.2012,12.093,0,2.5696,1.4118,13.53,13.999,-6.5606,25.541,-8.8864,13.59,-13.726,15.523,-1.0609,0.65068,2.7494,-3.1556,-11.314,-12.85,-3.411,-6.0754,-10.216,-6.814,-11.52,-7.3139,-8.9741,-8.8109,0.38342,-7.0068,-5.8409,-1.0248,-3.7383,4.1365,-8.0952,-3.7555,-13.93,-2.3758,-9.0785,-7.4895,-5.8492,-14.22,-4.7686,-5.9383,-7.8319,-11.392,2.7729,-6.218,2.6085,-7.6824,3.0999,1.1663,4.1209,2.3363,1.7376,9.06,-3.7501,-1.1521,-7.9308,-0.027006,-1.2878,-0.94377,1.9976,-1.893,-1.8305,-3.0844,-0.67684,0.85847,-4.3373,1.6877,3.2677,-1.9918,-8.7388,0.2968,2.4696,-2.2296,0.35565,2.5993,-3.4472,-4.8254,-0.751,1.0748,-2.5585,0.08332,0.81011,0.63427,1.7503,8.7241,-3.8717,-1.5669,-2.1897,5.3237,1.1262,-3.045,0.9851,-1.2852,-3.5446,0.40083,0.27722,-0.45356,-1.8463,-1.7538,-0.075574,-0.94201,-4.1,-6.6772,-0.5093,-2.8615,-1.5129,-0.89908,-3.7075,-0.83019,1.5553,3.296,-0.49399,0.79901,2.4787,-0.23255,-1.7024,-0.44817,2.6739,0.91955,-1.2711,-3.4199,-2.5777,1.1672,-1.8299,-2.1675,-2.3753,-0.7435,-1.2742,-2.1209,0.16613,-3.3903,-1.5995,-2.9668,-2.073,-0.14382,-1.8167,-0.4543,-0.44602,-1.1094,-2.3674,-2.6666,0.44415,-0.35336,-6.1058,-1.7977,-1.8843
6.7862,1.493,-7.9218,15.406,-8.2103,7.7461,5.9669,5.9159,-8.5575,-20.041,-3.3661,-3.399,-6.7762,-14.175,21.376,13.099,-4.0213,0.47359,10.365,4.1924,3.5134,12.466,-1.7784,9.3282,-4.2627,-1.8899,3.7326,-3.0964,9.3364,-4.1769,-11.654,3.9523,9.5921,10.887,3.0083,-0.10286,18.101,-5.279,-1.9474,-6.8278,-2.2961,2.546,2.4327,27.878,17.894,29.918,10.997,-10.655,-8.4447,-0.15408,6.9825,16.798,10.864,31.017,2.5696,0,-0.89016,-2.4358,18.979,-6.2798,-0.5191,-5.0127,9.4906,-3.239,-7.5382,10.469,-6.5251,-1.2107,-10.795,-2.1154,-8.1558,-13.485,-5.7265,-6.6287,-5.2258,2.6531,-5.994,-9.6825,-4.8233,-7.9143,-2.8478,-4.8992,-1.1087,-8.8695,-3.4066,-2.6955,-10.998,0.85053,-6.9229,-7.5749,-10.988,-6.7881,-5.7162,-7.0409,-3.3499,-8.0359,-12.662,-9.4302,-12.153,-4.6705,-12.673,-10.375,-0.18839,8.0599,-9.0622,-7.3042,2.3545,-0.89716,-0.10716,-6.6118,2.3229,-8.726,-6.7655,-8.3454,1.119,-6.034,-6.2361,-8.2231,-7.1687,-2.9976,-5.3296,3.9925,-3.7477,-3.9776,-5.5422,-2.7047,-4.6395,-3.5552,1.9845,-0.91408,-5.0893,-2.1647,-4.4827,-1.4314,-3.5589,-5.4856,-2.0297,-9.9207,1.0041,-4.7048,-3.2397,-2.3337,3.67,-2.6581,-5.4457,-1.8496,-4.7542,7.145,-1.1138,5.5043,-2.431,-0.1127,-6.1549,-0.5117,-4.4084,-4.305,-5.1851,0.84959,1.8391,-2.0533,0.62612,-1.3367,-4.2152,4.9345,3.7173,-3.0098,0.45254,0.39038,-1.6999,0.1281,-5.9017,2.6764,5.4936,-4.4971,-2.6812,6.2051,0.84696,-3.2523,-3.3353,5.2192,2.9728,-0.0087624,-1.6915,2.679,-2.3447,1.258,-3.4561,-1.5488,-7.4313,1.569,1.0918,-2.5864,5.435,-2.7879,-1.983,-1.9489,-0.70081,-3.683,4.911,0.75177
11.046,24.861,-0.33797,-1.7629,26.398,12.879,19.843,-4.0516,-0.78412,3.0279,33.492,-2.7715,-1.3969,1.1586,0.42592,11.209,-3.4414,24.894,16.415,0.0013134,11.618,14.959,-3.3075,20.982,-3.5047,1.0041,6.2409,-6.9931,3.3024,15.712,1.2525,-2.7148,5.304,-2.9161,9.0712,5.287,3.4597,2.5142,-1.1042,-5.9361,-1.0131,7.7087,33.083,-0.53936,1.4267,-0.63417,-5.783,-2.6888,-6.1527,-7.5466,5.2032,3.2564,9.5823,2.3244,1.4118,-0.89016,0,-3.4606,-1.8195,-2.7047,5.5836,-4.3969,-3.1924,0.43653,-1.073,-0.90976,-2.1639,-3.6639,-1.1176,-4.5721,-4.3243,-1.1818,-1.2905,-1.9628,-6.774,-3.0501,-5.1424,-0.84253,-5.0936,-0.40733,-5.1187,0.1886,-1.0643,-2.7559,1.4333,-4.9489,-3.0656,-1.8706,-4.7936,-3.2304,-1.6898,-2.4356,-4.6672,-1.9606,-0.97557,-0.43865,0.073418,1.7249,-0.27753,1.5081,-1.348,0.7115,-1.6818,-3.23,-0.65558,0.7772,-1.426,0.12193,0.16436,0.14204,-2.6521,1.0901,-1.7446,-0.58646,-3.5332,2.3999,0.33103,-2.1386,-1.5922,0.54649,-0.018025,0.35337,-3.3911,2.1731,-1.8089,0.099274,1.1463,-0.68919,-2.3035,-4.3787,-0.024096,-1.2751,0.12447,-0.7937,-1.8444,-0.57626,-1.9599,2.1101,0.65764,0.56319,-1.2813,-0.76707,1.1203,-0.54362,-1.27,-1.5047,0.63088,0.45725,-1.6103,0.48404,1.6678,3.9768,0.22285,-1.8592,-0.25705,-0.27928,-1.456,0.53851,-1.8148,-1.104,-0.54156,-0.25386,-0.3968,-1.0698,1.4777,-1.0677,-0.23431,1.5695,-0.053597,-2.4249,-0.54885,0.53344,-0.03844,-1.4588,-1.4574,-2.4831,0.62591,-0.80045,-1.9865,-0.0067197,3.0071,1.4099,0.45954,-1.2248,-1.3471,-2.5218,-1.0648,0.61945,1.1284,-0.1093,-1.2566,0.2127,0.60076,-0.55308,-0.98055,-0.5389,-0.33031,-1.955,-2.3261,-0.26871
-7.6126,2.5672,-8.9092,-1.6294,-0.3361,-4.9204,1.7154,20.212,1.6742,-7.2461,-0.077841,-7.3229,4.2478,-3.7612,-0.68055,-3.2767,9.7566,-1.1923,-4.7107,10.667,-3.9228,-3.752,-10.479,0.94789,-2.5818,-1.3642,-4.9274,13.722,-4.1556,-1.047,14.82,20.834,-4.1025,0.57843,1.9162,-6.6144,2.8645,1.4207,-0.16238,9.2687,-9.7612,0.11339,-1.4188,-1.1712,-8.1594,0.65549,23.08,0.61567,6.7158,5.1485,-12.55,-3.0013,-3.2497,-3.6343,13.53,-2.4358,-3.4606,0,-0.73281,8.2373,8.8952,4.3135,13.881,3.613,20.068,1.4373,18.356,7.9204,-3.5991,-2.4199,6.0734,7.3549,-0.44557,-0.023321,-0.18757,1.562,15.426,5.2134,-2.0389,2.7806,-1.5024,0.004589,-0.38303,7.8352,12.008,0.26552,1.9557,-2.4089,4.3547,-0.30144,0.91081,-4.2739,-2.9558,-1.9663,3.84,12.006,2.8435,2.3118,-1.7395,-1.8465,2.2895,2.105,8.9701,3.6514,-0.70756,-1.7617,3.5589,-1.6087,0.048841,-1.9877,2.8188,2.1745,2.1685,2.3236,2.9036,-4.4309,-3.7361,-1.0895,-2.644,-1.757,-0.041112,-2.1649,2.933,-8.6251,3.0836,-6.219,-4.9386,-2.7601,1.65,3.5765,-2.3452,-2.0109,-0.61535,-2.5253,1.2959,3.0185,1.77,-0.51804,0.60366,-2.9912,-2.5815,-1.3696,2.461,2.671,-0.61953,0.40072,-2.2228,-0.8771,-3.2808,-3.2766,-2.1835,-5.1046,0.96826,-3.0982,3.6384,-1.3613,-1.5777,0.092441,-0.11079,1.61,-3.3911,0.13244,2.6974,-5.368,-2.9308,0.32681,-0.81593,-4.3434,-2.6466,-1.1318,-1.2323,-4.1872,-0.28895,1.0934,-1.0418,-0.13452,-3.206,0.73888,-0.61869,-1.0767,-4.4841,-4.1528,-0.4877,-0.92944,-1.0211,-2.4191,-1.4766,-1.5277,-1.0189,-1.0377,-1.4569,-0.77227,-3.8686,-2.7603,-0.33479,-1.8791,-1.2162,0.40703,-0.73365,-3.6021
8.2503,-11.447,1.6974,12.062,-12.368,3.52,-2.0356,-11.414,1.5156,-12.429,-9.6458,-16.924,26.447,12.372,15.457,12.183,-12.73,-6.4551,9.2487,-11.298,1.292,7.5688,-1.901,6.259,17.771,-9.5658,19.986,-17.426,33.509,-16.058,-14.593,-10.07,22.5,24.038,3.7022,7.5718,10.479,5.4039,-19.619,-0.51576,-15.563,18.875,-3.3184,25.664,35.843,25.055,2.4276,-13.428,-22.09,-6.7956,-7.7994,13.514,17.992,28.68,13.999,18.979,-1.8195,-0.73281,0,-10.925,13.764,-8.569,14.222,-11.595,8.646,0.84833,-3.5873,-4.206,-4.2168,-17.332,-13.5,-14.167,-11.844,-15.852,-6.6354,-12.086,-14.41,-13.124,-8.6904,-6.3195,-5.6731,-10.115,-1.1607,-11.479,-6.8066,-7.9295,-11.968,-11.302,-10.108,-9.2676,-6.4288,-8.0069,-14.909,-10.805,-4.4052,-10.911,-14.742,1.7673,-4.9831,-1.4795,-11.272,-3.5778,-1.0023,5.1182,3.4345,4.0415,12.133,-4.2301,-1.5797,-7.72,-6.3513,-2.924,2.6261,3.8725,-1.5019,-2.8021,-5.2862,-1.1126,4.7471,-4.7607,1.5166,9.5116,-5.188,-14.3,-2.5661,2.7002,-1.7238,1.5055,6.8953,0.028243,-7.7314,1.0157,2.4134,-2.2163,1.7351,1.3882,3.1926,-2.4498,5.2192,-4.9615,2.7386,-4.4516,6.533,1.6564,-3.9651,4.1905,-5.8944,0.56599,1.0282,1.1711,0.013709,-3.6436,-1.623,2.7593,-2.0896,-2.6899,-7.5019,1.4044,-1.438,-2.8917,-0.87985,-1.3192,-2.1607,6.2081,3.3101,-3.4353,0.94216,6.4169,0.53349,4.0137,1.4797,5.4603,2.3371,-1.3153,-3.7337,-1.874,-1.5516,-2.3188,-1.9844,1.1373,-1.4415,-1.122,-3.7884,1.3817,-1.4191,0.14952,0.31123,-4.9576,2.868,-1.6657,-1.5699,-1.8977,-1.5028,-2.9951,-3.272,0.8169,-2.1677,-3.2627,1.3211,-2.4837
-9.5819,-0.37685,18.284,-13.003,3.9762,-13.01,-5.4114,5.2435,22.353,4.9153,1.3972,10.845,-11.396,-4.5535,-2.8193,-8.3979,12.056,-3.5649,-12.119,13.977,-8.5717,-7.8488,29.639,-5.4044,8.2971,30.124,6.6449,18.439,-19.195,8.1071,10.258,-3.1543,-11.318,-1.318,1.9135,-6.5101,-7.5924,16.679,8.6385,9.1508,2.0516,-1.617,-0.50455,-8.336,-17.443,-7.1164,-4.3502,24.139,26.828,21.846,5.3779,-6.3494,-15.709,-15.43,-6.5606,-6.2798,-2.7047,8.2373,-10.925,0,-0.9698,38.971,-1.2852,32.028,4.4553,7.2276,-9.8563,-9.6466,2.0455,4.1384,9.4385,14.186,1.9294,19.913,18.002,6.5489,3.6834,10.082,4.8325,-2.4467,4.3544,4.2761,-1.0409,3.2546,0.086681,8.3843,8.1441,22.399,3.9292,8.2401,12.1,4.1741,0.9809,8.419,3.9833,7.4173,12.395,-4.6698,-2.6178,2.6606,6.9258,4.0038,-3.7285,-5.8484,-3.724,-5.584,-7.8832,0.84498,1.3989,3.7858,1.8998,6.5318,0.69175,-4.9249,-1.9587,-3.2705,1.5006,-2.0778,-0.90469,0.50918,-1.728,-9.383,-1.2881,2.919,-5.4823,-5.7509,-6.534,-2.7172,-6.2896,-1.0777,1.7314,-0.9051,-2.719,-0.81051,0.72996,-4.4651,-1.6193,-4.1606,-1.5717,0.28323,-3.2202,-0.40206,-6.8866,-4.854,-1.5241,-1.4398,3.4425,0.95509,-7.0693,-1.7358,-7.4378,0.27596,-2.8422,-2.7716,8.8217,-2.6199,4.2716,0.13543,1.7756,1.0522,-2.0672,-0.39212,-0.44709,-5.4699,-3.4945,0.4346,0.20873,-5.7059,-2.0447,-0.80389,-3.2679,-3.6503,-1.7056,2.9831,0.61392,-0.78383,-1.4588,-1.2404,-2.3619,-2.1181,-1.7333,-0.90581,-0.8979,-3.434,-0.58935,-2.2214,-0.78987,-1.5049,-2.7277,-1.8168,-0.36767,-0.72461,-0.38325,-1.2384,-0.55625,-0.31351,-0.26354,-0.26875,-0.12437,-1.3446
